B150;U97;Up10;B141;B152;B148;Up27;B149;U62;B133;T18;U49;Up4;U48;B134;Up12;U103;U50;B139;T12;B201;Up11;B136;B135;U104;T15;B131;M2;B137;B147;Up31;U39;Up53;B151;U35;U40;U43;T32;U51;B144;Up26;U57;U37;U52;U41;Up3;U38;B138;B132;M1;Up24;T14;B143;U42;B197;B140;U92;Up25;Up30;T13;B146;B194;M0;U59;Up29;U36;U47;U54;U56;Up32;Up52;U91;Up28;U44;T17;T11;B142;U55;T16;U46;U53;U45;B130;,Loss,2300,200,685,0,0
B150;U97;Up10;B141;B152;B148;Up27;B149;U62;B133;T18;U49;Up4;U48;B134;Up12;U103;U50;B139;T12;B201;Up11;U104;B135;B136;T15;B131;M2;B137;B147;Up31;U39;Up53;B151;U35;U40;U43;T32;U51;B144;Up26;U57;U37;U52;U41;Up3;U38;B138;B132;M1;Up24;T14;B143;U42;B197;B140;U92;Up25;Up30;T13;B146;B194;M0;U59;Up29;U36;U47;U54;U56;Up32;Up52;U91;Up28;U44;T17;T11;B142;U55;T16;U46;U53;U45;B130;,Loss,2225,200,1040,0,0
B150;U97;Up10;B141;B152;B148;Up27;B149;U62;B133;T18;U49;Up4;U48;B134;Up12;U103;U50;B139;T12;B201;Up11;U104;B135;B136;T15;B131;M2;B137;B147;Up31;U39;Up53;B151;U35;U40;U43;T32;U51;B144;Up26;U57;U37;U52;U41;Up3;U38;B138;B132;B194;Up24;T14;B143;U42;B197;B140;U92;Up25;Up30;T13;B146;M1;M0;U59;Up29;U36;U47;U54;U56;Up32;Up52;U91;Up28;U44;T17;T11;B142;U55;T16;U46;U53;U45;B130;,Loss,2150,200,945,0,0
B150;U97;Up10;B141;B152;B148;Up27;B149;U62;B133;T18;U49;Up4;U48;B134;Up12;U103;U50;B139;T12;B201;Up11;U104;B135;B136;T15;B144;M2;B137;B147;Up31;U39;Up53;B151;U35;U40;U43;T32;U51;B131;Up26;U57;U37;U52;U41;Up3;U38;B138;B132;B194;Up24;T14;B143;U42;B197;B140;U92;Up25;Up30;T13;B146;M1;M0;U59;Up29;U36;U47;U54;U56;Up32;Up52;U91;Up28;U44;T17;T11;B142;U55;T16;U46;U53;U45;B130;,Loss,2275,600,1040,0,0
B150;U97;Up10;B141;B152;B148;Up27;B149;U62;B133;T18;U49;Up4;U46;B134;Up12;U103;U50;B139;T12;B201;Up11;U104;B135;B136;T15;B144;M2;B137;B147;Up31;U39;Up53;B151;U35;U40;U43;T32;U51;B131;Up26;U57;U37;U52;U41;Up3;U38;B138;B132;B194;Up24;T14;B143;U42;B197;B140;U92;Up25;Up30;T13;B146;M1;M0;U59;Up29;U36;U47;U54;U56;Up32;Up52;U91;Up28;U44;T17;T11;B142;U55;T16;U48;U53;U45;B130;,Loss,2400,400,825,0,0
B150;U97;Up10;B141;B152;Up30;Up27;B149;U62;B133;T18;U49;Up4;U46;B134;Up12;U103;U50;B139;T12;B201;Up11;U104;B135;B136;T15;B144;M2;B137;B147;Up31;U39;Up53;B151;U35;U40;U43;T32;U51;B131;Up26;U57;U37;U52;U41;Up3;U38;B138;B132;B194;Up24;T14;B143;U42;B197;B140;U92;Up25;B148;T13;B146;M1;M0;U59;Up29;U36;U47;U54;U56;Up32;Up52;U91;Up28;U44;T17;T11;B142;U55;T16;U48;U53;U45;B130;,Loss,2200,200,865,0,0
B150;U97;Up10;B141;B152;Up30;Up27;B149;U62;B133;T12;U49;Up4;U46;B134;Up12;U103;U50;B139;T18;B201;Up11;U104;B135;B136;T15;B144;M2;B137;B147;Up31;U39;Up53;B151;U35;U40;U43;T32;U51;B131;Up26;U57;U37;U52;U41;Up3;U38;B138;B132;B194;Up24;T14;B143;U42;B197;B140;U92;Up25;B148;T13;B146;M1;M0;U59;Up29;U36;U47;U54;U56;Up32;Up52;U91;Up28;U44;T17;T11;B142;U55;T16;U48;U53;U45;B130;,Loss,12725,4050,2590,0,0
B150;U97;Up10;B141;B152;Up30;Up27;B149;U62;B133;T12;U49;Up4;U46;B134;Up12;U103;U50;B139;T18;B201;Up11;U104;B135;B136;T15;B144;M2;B137;B147;Up31;U39;Up53;B151;U35;U40;U43;T32;U51;B131;Up26;U57;T13;U52;U41;Up3;U38;B138;B132;B194;Up24;T14;B143;U42;B197;B140;U92;Up25;B148;U37;B146;M1;M0;U59;Up29;U36;U47;U54;U56;Up32;Up52;U91;Up28;U44;T17;T11;B142;U55;T16;U48;U53;U45;B130;,Loss,2200,200,890,0,0
B150;U97;Up10;B141;B152;Up30;Up27;B149;U62;B133;T12;U49;B146;U46;B134;Up12;U103;U50;B139;T18;B201;Up11;U104;B135;B136;T15;B144;M2;B137;B147;Up31;U39;Up53;B151;U35;U40;U43;T32;U51;B131;Up26;U57;T13;U52;U41;Up3;U38;B138;B132;B194;Up24;T14;B143;U42;B197;B140;U92;Up25;B148;U37;Up4;M1;M0;U59;Up29;U36;U47;U54;U56;Up32;Up52;U91;Up28;U44;T17;T11;B142;U55;T16;U48;U53;U45;B130;,Loss,3025,0,1180,0,0
B150;U97;Up10;B141;B152;Up30;Up27;B149;U62;B133;T12;U49;B146;U46;B134;Up12;U103;U50;B139;T18;B201;Up11;U104;B135;B136;U47;B144;M2;B137;B147;Up31;U39;Up53;B151;U35;U40;U43;T32;U51;B131;Up26;U57;T13;U52;U41;Up3;U38;B138;B132;B194;Up24;T14;B143;U42;B197;B140;U92;Up25;B148;U37;Up4;M1;M0;U59;Up29;U36;T15;U54;U56;Up32;Up52;U91;Up28;U44;T17;T11;B142;U55;T16;U48;U53;U45;B130;,Loss,2125,0,825,0,0
B150;U97;Up10;B141;B152;Up30;Up27;B149;U62;B133;T12;U49;B146;U46;B134;Up12;U103;U50;B139;T18;B201;Up11;U104;B135;B136;U47;B144;M2;B137;B147;Up31;U39;Up53;B151;U35;U40;U43;T32;U51;B131;Up26;U57;T13;U52;U41;Up3;U38;B138;B132;B194;Up24;T14;B143;U42;B197;B140;U92;Up25;B148;U37;Up4;M1;M0;U59;Up29;Up28;T15;U54;U56;Up32;Up52;U91;U36;U44;T17;T11;B142;U55;T16;U48;U53;U45;B130;,Loss,2250,0,430,0,0
B150;U97;Up10;B141;B152;Up30;Up31;B149;U62;B133;T12;U49;B146;U46;B134;Up12;U103;U50;B139;T18;B201;Up11;U104;B135;B136;U47;B144;M2;B137;B147;Up27;U39;Up53;B151;U35;U40;U43;T32;U51;B131;Up26;U57;T13;U52;U41;Up3;U38;B138;B132;B194;Up24;T14;B143;U42;B197;B140;U92;Up25;B148;U37;Up4;M1;M0;U59;Up29;Up28;T15;U54;U56;Up32;Up52;U91;U36;U44;T17;T11;B142;U55;T16;U48;U53;U45;B130;,Loss,1750,0,585,0,0
B150;U97;Up10;B141;B152;Up30;Up31;B149;U62;B133;T12;U49;B146;U46;B134;Up12;U103;U50;B139;T18;B201;Up11;U104;B135;B136;U47;B144;M2;B137;B147;Up27;U39;T14;B151;U35;U40;U43;T32;U51;B131;Up26;U57;T13;U52;U41;Up3;U38;B138;B132;B194;Up24;Up53;B143;U42;B197;B140;U92;Up25;B148;U37;Up4;M1;M0;U59;Up29;Up28;T15;U54;U56;Up32;Up52;U91;U36;U44;T17;T11;B142;U55;T16;U48;U53;U45;B130;,Loss,2325,200,1165,0,0
B150;U97;Up10;B141;B152;Up30;Up31;U35;U62;B133;T12;U49;B146;U46;B134;Up12;U103;U50;B139;T18;B201;Up11;U104;B135;B136;U47;B144;M2;B137;B147;Up27;U39;T14;B151;B149;U40;U43;T32;U51;B131;Up26;U57;T13;U52;U41;Up3;U38;B138;B132;B194;Up24;Up53;B143;U42;B197;B140;U92;Up25;B148;U37;Up4;M1;M0;U59;Up29;Up28;T15;U54;U56;Up32;Up52;U91;U36;U44;T17;T11;B142;U55;T16;U48;U53;U45;B130;,Loss,1900,0,725,0,0
B150;U97;Up10;B141;B152;Up30;Up31;Up52;U62;B133;T12;U49;B146;U46;B134;Up12;U103;U50;B139;T18;B201;Up11;U104;B135;B136;U47;B144;M2;B137;B147;Up27;U39;T14;B151;B149;U40;U43;T32;U51;B131;Up26;U57;T13;U52;U41;Up3;U38;B138;B132;B194;Up24;Up53;B143;U42;B197;B140;U92;Up25;B148;U37;Up4;M1;M0;U59;Up29;Up28;T15;U54;U56;Up32;U35;U91;U36;U44;T17;T11;B142;U55;T16;U48;U53;U45;B130;,Loss,2050,0,685,0,0
B150;U97;Up10;B141;Up3;Up30;Up31;Up52;U62;B133;T12;U49;B146;U46;B134;Up12;U103;U50;B139;T18;B201;Up11;U104;B135;B136;U47;B144;M2;B137;B147;Up27;U39;T14;B151;B149;U40;U43;T32;U51;B131;Up26;U57;T13;U52;U41;B152;U38;B138;B132;B194;Up24;Up53;B143;U42;B197;B140;U92;Up25;B148;U37;Up4;M1;M0;U59;Up29;Up28;T15;U54;U56;Up32;U35;U91;U36;U44;T17;T11;B142;U55;T16;U48;U53;U45;B130;,Loss,2075,0,1005,0,0
B150;U97;Up10;B141;Up3;Up30;Up31;Up52;U62;B133;T12;Up27;B146;U46;B134;Up12;U103;U50;B139;T18;B201;Up11;U104;B135;B136;U47;B144;M2;B137;B147;U49;U39;T14;B151;B149;U40;U43;T32;U51;B131;Up26;U57;T13;U52;U41;B152;U38;B138;B132;B194;Up24;Up53;B143;U42;B197;B140;U92;Up25;B148;U37;Up4;M1;M0;U59;Up29;Up28;T15;U54;U56;Up32;U35;U91;U36;U44;T17;T11;B142;U55;T16;U48;U53;U45;B130;,Loss,2375,400,1085,0,0
B150;U97;Up10;B141;Up3;Up30;Up31;Up52;U62;B133;T12;Up27;B146;U46;B134;Up12;U103;U50;B139;T18;B201;Up11;U104;B135;B136;U47;B144;M2;B137;B147;U49;U39;T14;B151;B149;U40;U43;T32;U51;B131;Up26;U57;T13;U52;U41;B152;U38;B138;B132;B194;Up24;Up53;B143;U42;B197;B140;U92;Up25;T17;U37;Up4;M1;M0;U59;Up29;Up28;T15;U54;U56;Up32;U35;U91;U36;U44;B148;T11;B142;U55;T16;U48;U53;U45;B130;,Loss,2275,200,905,0,0
B150;U97;Up10;B141;Up3;Up30;T13;Up52;U62;B133;T12;Up27;B146;U46;B134;Up12;U103;U50;B139;T18;B201;Up11;U104;B135;B136;U47;B144;M2;B137;B147;U49;U39;T14;B151;B149;U40;U43;T32;U51;B131;Up26;U57;Up31;U52;U41;B152;U38;B138;B132;B194;Up24;Up53;B143;U42;B197;B140;U92;Up25;T17;U37;Up4;M1;M0;U59;Up29;Up28;T15;U54;U56;Up32;U35;U91;U36;U44;B148;T11;B142;U55;T16;U48;U53;U45;B130;,Loss,3550,400,1340,0,0
B150;U97;Up10;B141;Up3;Up30;T13;Up52;U62;B133;T12;Up27;B146;U46;B134;Up12;U103;U50;B139;T18;B201;Up11;U104;B135;B136;U47;B144;M2;B137;B147;U49;U39;T14;B151;B149;U40;U43;T32;U51;B131;Up26;U57;Up31;U52;U41;B152;B142;B138;B132;B194;Up24;Up53;B143;U42;B197;B140;U92;Up25;T17;U37;Up4;M1;M0;U59;Up29;Up28;T15;U54;U56;Up32;U35;U91;U36;U44;B148;T11;U38;U55;T16;U48;U53;U45;B130;,Loss,2150,0,470,0,0
B150;U97;Up10;B137;Up3;Up30;T13;Up52;U62;B133;T12;Up27;B146;U46;B134;Up12;U103;U50;B139;T18;B201;Up11;U104;B135;B136;U47;B144;M2;B141;B147;U49;U39;T14;B151;B149;U40;U43;T32;U51;B131;Up26;U57;Up31;U52;U41;B152;B142;B138;B132;B194;Up24;Up53;B143;U42;B197;B140;U92;Up25;T17;U37;Up4;M1;M0;U59;Up29;Up28;T15;U54;U56;Up32;U35;U91;U36;U44;B148;T11;U38;U55;T16;U48;U53;U45;B130;,Loss,2325,200,930,0,0
B150;U97;Up10;B137;Up3;Up30;T13;Up52;U62;B133;T12;Up27;B146;U46;B134;Up12;U103;U50;B139;T18;B201;Up11;U104;B135;B136;U47;B144;T11;B141;B147;U49;U39;T14;B151;B149;U40;U43;T32;U51;B131;Up26;U57;Up31;U52;U41;B152;B142;B138;B132;B194;Up24;Up53;B143;U42;B197;B140;U92;Up25;T17;U37;Up4;M1;M0;U59;Up29;Up28;T15;U54;U56;Up32;U35;U91;U36;U44;B148;M2;U38;U55;T16;U48;U53;U45;B130;,Loss,2600,200,1085,0,0
B150;U97;Up10;B137;Up3;Up30;T13;Up52;U62;B133;T12;Up27;B146;U46;B134;Up12;U103;U50;B139;T18;B201;Up11;U104;B135;B136;U47;B144;T11;B141;B147;U49;U39;T14;B151;B149;U40;U43;T32;U51;B131;Up26;U57;Up31;U52;U41;U42;B142;B138;B132;B194;Up24;Up53;B143;B152;B197;B140;U92;Up25;T17;U37;Up4;M1;M0;U59;Up29;Up28;T15;U54;U56;Up32;U35;U91;U36;U44;B148;M2;U38;U55;T16;U48;U53;U45;B130;,Loss,2000,0,750,0,0
B150;U97;Up10;B137;Up3;Up30;T13;Up52;U62;B133;T12;Up27;B146;U46;B134;Up12;U103;U50;B139;T18;B201;Up11;U104;B135;B136;U41;B144;T11;B141;B147;U49;U39;T14;B151;B149;U40;U43;T32;U51;B131;Up26;U57;Up31;U52;U47;U42;B142;B138;B132;B194;Up24;Up53;B143;B152;B197;B140;U92;Up25;T17;U37;Up4;M1;M0;U59;Up29;Up28;T15;U54;U56;Up32;U35;U91;U36;U44;B148;M2;U38;U55;T16;U48;U53;U45;B130;,Loss,2375,600,930,0,0
B150;U97;Up10;B137;Up3;Up30;T13;Up52;U62;B133;T12;Up27;B146;U46;B134;Up12;U103;U50;B139;T18;B201;Up11;U104;B135;B136;U41;B144;T11;B141;B147;U49;U39;T14;B151;B149;U40;U43;T32;U51;B131;Up26;U57;Up31;U52;U47;U42;B142;B138;B132;B194;Up24;Up53;B143;U91;B197;B140;U92;Up25;T17;U37;Up4;M1;M0;U59;Up29;Up28;T15;U54;U56;Up32;U35;B152;U36;U44;B148;M2;U38;U55;T16;U48;U53;U45;B130;,Loss,2500,200,1315,0,0
B150;U97;Up10;B137;Up3;Up30;T13;Up52;U62;B133;T12;Up27;B146;U46;B134;Up12;U103;U50;B139;T18;B201;Up11;U104;B135;B136;U41;B144;B152;B141;B147;U49;U39;T14;B151;B149;U40;U43;T32;U51;B131;Up26;U57;Up31;U52;U47;U42;B142;B138;B132;B194;Up24;Up53;B143;U91;B197;B140;U92;Up25;T17;U37;Up4;M1;M0;U59;Up29;Up28;T15;U54;U56;Up32;U35;T11;U36;U44;B148;M2;U38;U55;T16;U48;U53;U45;B130;,Loss,15825,11800,2445,150,0
B150;U97;Up10;B137;Up3;Up30;T13;Up52;U62;B133;T12;Up27;B146;U46;B134;Up12;U103;U50;B139;T18;B201;Up11;U104;B135;B136;U41;B144;B152;B141;B147;U49;U39;U47;B151;B149;U40;U43;T32;U51;B131;Up26;U57;Up31;U52;T14;U42;B142;B138;B132;B194;Up24;Up53;B143;U91;B197;B140;U92;Up25;T17;U37;Up4;M1;M0;U59;Up29;Up28;T15;U54;U56;Up32;U35;T11;U36;U44;B148;M2;U38;U55;T16;U48;U53;U45;B130;,Loss,2300,400,785,0,0
B150;B148;Up10;B137;Up3;Up30;T13;Up52;U62;B133;T12;Up27;B146;U46;B134;Up12;U103;U50;B139;T18;B201;Up11;U104;B135;B136;U41;B144;B152;B141;B147;U49;U39;U47;B151;B149;U40;U43;T32;U51;B131;Up26;U57;Up31;U52;T14;U42;B142;B138;B132;B194;Up24;Up53;B143;U91;B197;B140;U92;Up25;T17;U37;Up4;M1;M0;U59;Up29;Up28;T15;U54;U56;Up32;U35;T11;U36;U44;U97;M2;U38;U55;T16;U48;U53;U45;B130;,Loss,2550,200,890,0,0
B150;B148;Up10;B137;Up3;Up30;T13;Up52;U62;B133;T12;Up27;B146;U46;B134;Up12;U103;U50;B144;T18;B201;Up11;U104;B135;B136;U41;B139;B152;B141;B147;U49;U39;U47;B151;B149;U40;U43;T32;U51;B131;Up26;U57;Up31;U52;T14;U42;B142;B138;B132;B194;Up24;Up53;B143;U91;B197;B140;U92;Up25;T17;U37;Up4;M1;M0;U59;Up29;Up28;T15;U54;U56;Up32;U35;T11;U36;U44;U97;M2;U38;U55;T16;U48;U53;U45;B130;,Loss,17775,13800,2400,0,0
B150;B148;Up10;B137;Up3;Up30;T13;Up52;U62;B133;T12;Up27;B146;U46;B134;Up12;U103;U50;B144;T18;B201;Up11;U104;B135;B136;Up24;B139;B152;B141;B147;U49;U39;U47;B151;B149;U40;U43;T32;U51;B131;Up26;U57;Up31;U52;T14;U42;B142;B138;B132;B194;U41;Up53;B143;U91;B197;B140;U92;Up25;T17;U37;Up4;M1;M0;U59;Up29;Up28;T15;U54;U56;Up32;U35;T11;U36;U44;U97;M2;U38;U55;T16;U48;U53;U45;B130;,Loss,2325,200,970,0,0
B150;B148;U42;B137;Up3;Up30;T13;Up52;U62;B133;T12;Up27;B146;U46;B134;Up12;U103;U50;B144;T18;B201;Up11;U104;B135;B136;Up24;B139;B152;B141;B147;U49;U39;U47;B151;B149;U40;U43;T32;U51;B131;Up26;U57;Up31;U52;T14;Up10;B142;B138;B132;B194;U41;Up53;B143;U91;B197;B140;U92;Up25;T17;U37;Up4;M1;M0;U59;Up29;Up28;T15;U54;U56;Up32;U35;T11;U36;U44;U97;M2;U38;U55;T16;U48;U53;U45;B130;,Loss,4400,0,520,0,0
B150;B148;U42;B137;Up3;Up30;T13;Up52;U62;B133;T12;Up27;B146;U46;B134;Up12;U103;U50;B144;T18;B201;Up11;U104;B135;B136;Up24;B139;B152;B141;B147;U49;U39;U47;B151;U54;U40;U43;T32;U51;B131;Up26;U57;Up31;U52;T14;Up10;B142;B138;B132;B194;U41;Up53;B143;U91;B197;B140;U92;Up25;T17;U37;Up4;M1;M0;U59;Up29;Up28;T15;B149;U56;Up32;U35;T11;U36;U44;U97;M2;U38;U55;T16;U48;U53;U45;B130;,Loss,2100,200,825,0,0
B150;B148;U42;B137;Up3;Up30;Up31;Up52;U62;B133;T12;Up27;B146;U46;B134;Up12;U103;U50;B144;T18;B201;Up11;U104;B135;B136;Up24;B139;B152;B141;B147;U49;U39;U47;B151;U54;U40;U43;T32;U51;B131;Up26;U57;T13;U52;T14;Up10;B142;B138;B132;B194;U41;Up53;B143;U91;B197;B140;U92;Up25;T17;U37;Up4;M1;M0;U59;Up29;Up28;T15;B149;U56;Up32;U35;T11;U36;U44;U97;M2;U38;U55;T16;U48;U53;U45;B130;,Loss,2850,0,940,0,0
B150;B148;U42;B137;Up3;Up30;Up31;Up52;U62;B133;T12;Up27;B146;U46;B134;Up12;U103;U50;B144;T18;B201;Up11;U104;B135;B136;Up24;B139;B152;B141;B147;U49;U39;U47;B151;U54;U40;U43;T32;U51;B131;Up26;U57;T13;T16;T14;Up10;B142;B138;B132;B194;U41;Up53;B143;U91;B197;B140;U92;Up25;T17;U37;Up4;M1;M0;U59;Up29;Up28;T15;B149;U56;Up32;U35;T11;U36;U44;U97;M2;U38;U55;U52;U48;U53;U45;B130;,Loss,2000,200,685,0,0
B150;B148;U42;B137;Up3;Up30;Up31;Up52;M1;B133;T12;Up27;B146;U46;B134;Up12;U103;U50;B144;T18;B201;Up11;U104;B135;B136;Up24;B139;B152;B141;B147;U49;U39;U47;B151;U54;U40;U43;T32;U51;B131;Up26;U57;T13;T16;T14;Up10;B142;B138;B132;B194;U41;Up53;B143;U91;B197;B140;U92;Up25;T17;U37;Up4;U62;M0;U59;Up29;Up28;T15;B149;U56;Up32;U35;T11;U36;U44;U97;M2;U38;U55;U52;U48;U53;U45;B130;,Loss,2375,200,825,0,0
B150;T15;U42;B137;Up3;Up30;Up31;Up52;M1;B133;T12;Up27;B146;U46;B134;Up12;U103;U50;B144;T18;B201;Up11;U104;B135;B136;Up24;B139;B152;B141;B147;U49;U39;U47;B151;U54;U40;U43;T32;U51;B131;Up26;U57;T13;T16;T14;Up10;B142;B138;B132;B194;U41;Up53;B143;U91;B197;B140;U92;Up25;T17;U37;Up4;U62;M0;U59;Up29;Up28;B148;B149;U56;Up32;U35;T11;U36;U44;U97;M2;U38;U55;U52;U48;U53;U45;B130;,Loss,2975,1000,1520,0,0
B150;T15;U42;B137;Up3;Up30;Up31;Up52;M1;B133;T12;Up27;B146;U46;B134;Up12;U103;U50;B144;T18;B201;Up11;U104;B135;B151;Up24;B139;B152;B141;B147;U49;U39;U47;B136;U54;U40;U43;T32;U51;B131;Up26;U57;T13;T16;T14;Up10;B142;B138;B132;B194;U41;Up53;B143;U91;B197;B140;U92;Up25;T17;U37;Up4;U62;M0;U59;Up29;Up28;B148;B149;U56;Up32;U35;T11;U36;U44;U97;M2;U38;U55;U52;U48;U53;U45;B130;,Loss,2000,0,650,0,0
B150;T15;U42;B137;Up3;Up30;Up31;Up52;M1;B133;T12;M0;B146;U46;B134;Up12;U103;U50;B144;T18;B201;Up11;U104;B135;B151;Up24;B139;B152;B141;B147;U49;U39;U47;B136;U54;U40;U43;T32;U51;B131;Up26;U57;T13;T16;T14;Up10;B142;B138;B132;B194;U41;Up53;B143;U91;B197;B140;U92;Up25;T17;U37;Up4;U62;Up27;U59;Up29;Up28;B148;B149;U56;Up32;U35;T11;U36;U44;U97;M2;U38;U55;U52;U48;U53;U45;B130;,Loss,2050,0,765,0,0
B150;T15;U42;B137;Up3;Up30;Up31;Up52;M1;B133;T12;M0;B146;U46;B134;Up12;U103;U50;B144;T18;B201;Up11;U104;B135;B151;Up24;B139;B152;B141;B147;U49;U39;U47;B136;U54;U40;U43;T32;U41;B131;Up26;U57;T13;T16;T14;Up10;B142;B138;B132;B194;U51;Up53;B143;U91;B197;B140;U92;Up25;T17;U37;Up4;U62;Up27;U59;Up29;Up28;B148;B149;U56;Up32;U35;T11;U36;U44;U97;M2;U38;U55;U52;U48;U53;U45;B130;,Loss,2500,400,1185,0,0
B150;T15;U42;B137;Up3;Up30;Up31;Up52;M1;B133;T12;M0;B146;U46;B134;Up12;U103;U50;B144;T18;B201;Up11;U104;B135;B151;Up24;B139;B152;U59;B147;U49;U39;U47;B136;U54;U40;U43;T32;U41;B131;Up26;U57;T13;T16;T14;Up10;B142;B138;B132;B194;U51;Up53;B143;U91;B197;B140;U92;Up25;T17;U37;Up4;U62;Up27;B141;Up29;Up28;B148;B149;U56;Up32;U35;T11;U36;U44;U97;M2;U38;U55;U52;U48;U53;U45;B130;,Loss,2000,200,750,0,0
B150;T15;U42;B137;Up3;Up30;Up31;Up52;M1;B133;T12;M0;B146;U46;B134;Up12;U103;U50;B144;T18;B201;Up11;U104;B135;B151;Up24;B139;B152;U59;B147;U49;U39;U47;B136;U54;U40;U43;T32;U41;B131;Up26;U57;T13;T16;T14;Up10;B142;B138;B132;B194;U51;Up53;B143;U91;B197;B140;U92;Up25;T17;U37;Up4;U62;Up27;B141;B130;Up28;B148;B149;U56;Up32;U35;T11;U36;U44;U97;M2;U38;U55;U52;U48;U53;U45;Up29;,Loss,2350,200,1085,0,0
B150;T15;U42;B137;Up3;Up30;Up31;Up52;M1;B133;T12;M0;B146;U46;B134;Up12;U103;U50;B144;T18;B201;Up11;U104;B135;B151;Up24;B139;B152;U59;B147;U49;U39;U47;B136;U54;U40;U43;T32;U41;B131;Up26;U57;T13;T16;T14;Up10;B142;B138;B132;B194;U51;Up53;B143;U91;U53;B140;U92;Up25;T17;U37;Up4;U62;Up27;B141;B130;Up28;B148;B149;U56;Up32;U35;T11;U36;U44;U97;M2;U38;U55;U52;U48;B197;U45;Up29;,Loss,2500,0,1085,0,0
B150;T15;U42;B137;Up3;Up30;Up31;Up52;M1;B133;T12;M0;B146;U46;B134;Up12;U103;U50;B144;T18;B201;Up11;U104;B135;B151;Up24;B139;B152;U59;B147;U49;B131;U47;B136;U54;U40;U43;T32;U41;U39;Up26;U57;T13;T16;T14;Up10;B142;B138;B132;B194;U51;Up53;B143;U91;U53;B140;U92;Up25;T17;U37;Up4;U62;Up27;B141;B130;Up28;B148;B149;U56;Up32;U35;T11;U36;U44;U97;M2;U38;U55;U52;U48;B197;U45;Up29;,Loss,5200,0,365,0,0
B150;T15;U42;B137;Up3;Up30;Up31;Up52;M1;B133;T12;M0;B146;B201;B134;Up12;U103;U50;B144;T18;U46;Up11;U104;B135;B151;Up24;B139;B152;U59;B147;U49;B131;U47;B136;U54;U40;U43;T32;U41;U39;Up26;U57;T13;T16;T14;Up10;B142;B138;B132;B194;U51;Up53;B143;U91;U53;B140;U92;Up25;T17;U37;Up4;U62;Up27;B141;B130;Up28;B148;B149;U56;Up32;U35;T11;U36;U44;U97;M2;U38;U55;U52;U48;B197;U45;Up29;,Loss,2425,200,865,0,0
B150;T15;U42;B137;Up3;Up30;Up31;Up52;M1;B133;T12;U53;B146;B201;B134;Up12;U103;U50;B144;T18;U46;Up11;U104;B135;B151;Up24;B139;B152;U59;B147;U49;B131;U47;B136;U54;U40;U43;T32;U41;U39;Up26;U57;T13;T16;T14;Up10;B142;B138;B132;B194;U51;Up53;B143;U91;M0;B140;U92;Up25;T17;U37;Up4;U62;Up27;B141;B130;Up28;B148;B149;U56;Up32;U35;T11;U36;U44;U97;M2;U38;U55;U52;U48;B197;U45;Up29;,Loss,2800,400,1260,0,0
B150;T15;U42;B137;Up3;Up30;Up31;Up52;M1;B133;T12;U53;B146;B201;B134;Up12;U103;U50;B144;T18;U46;Up11;U104;B135;B151;Up24;B139;U38;U59;B147;U49;B131;U47;B136;U54;U40;U43;T32;U41;U39;Up26;U57;T13;T16;T14;Up10;B142;B138;B132;B194;U51;Up53;B143;U91;M0;B140;U92;Up25;T17;U37;Up4;U62;Up27;B141;B130;Up28;B148;B149;U56;Up32;U35;T11;U36;U44;U97;M2;B152;U55;U52;U48;B197;U45;Up29;,Loss,1850,0,1050,0,0
B150;T15;U42;B137;Up3;Up30;Up31;Up52;M1;B133;T12;U53;B146;B201;B134;Up12;U103;U50;B144;T18;U46;Up11;U104;B135;B151;Up24;B139;U38;U59;B147;U49;U97;U47;B136;U54;U40;U43;T32;U41;U39;Up26;U57;T13;T16;T14;Up10;B142;B138;B132;B194;U51;Up53;B143;U91;M0;B140;U92;Up25;T17;U37;Up4;U62;Up27;B141;B130;Up28;B148;B149;U56;Up32;U35;T11;U36;U44;B131;M2;B152;U55;U52;U48;B197;U45;Up29;,Loss,2575,200,905,0,0
B150;T15;U42;B137;Up3;Up30;Up31;Up52;M1;B133;T12;U53;B146;B201;B134;Up12;U103;U50;B144;T18;U46;Up11;U104;B135;B151;Up24;B139;U38;U59;B147;U49;U97;U47;B136;U54;U40;U52;T32;U41;U39;Up26;U57;T13;T16;T14;Up10;B142;B138;B132;B194;U51;Up53;B143;U91;M0;B140;U92;Up25;T17;U37;Up4;U62;Up27;B141;B130;Up28;B148;B149;U56;Up32;U35;T11;U36;U44;B131;M2;B152;U55;U43;U48;B197;U45;Up29;,Loss,2325,200,865,0,0
B150;T15;U42;B137;Up3;Up30;Up31;Up52;M1;B133;T12;U53;B146;B201;B134;Up12;U103;U50;B144;T18;U46;Up11;U104;B135;B151;Up24;B139;U38;U59;B147;U49;U97;U47;B136;U54;U40;U52;T32;U41;U39;Up26;U57;T13;T16;T14;Up10;B142;B138;B132;B194;U51;Up53;B143;M0;U91;B140;U92;Up25;T17;U37;Up4;U62;Up27;B141;B130;Up28;B148;B149;U56;Up32;U35;T11;U36;U44;B131;M2;B152;U55;U43;U48;B197;U45;Up29;,Loss,1925,200,905,0,0
